resumoExpandidoEmCongresso	 	2018	Registros Crítico-reflexivos sobre o I Seminário de Inovação Pedagógica	10º Salão Salão Internacional de Ensino, Pesquisa e Extensão da UNIPAMPA, 2018, Santana do Livramento. Anais do 10º Salão Internacional de Ensino, Pesquisa e Extensão (SIEPE) da UNIPAMPA. Santana do Livramento: UNIPAMPA	CARVALHO, C. ; Mello, E. M. B. ; SALOMÃO DE FREITAS, Diana Paula ; KONFLANZ, G. M.	Qualis nao identificado	10º Salão Salão Internacional de Ensino, Pesquisa e Extensão da UNIPAMPA, 2018, Santana do Livramento. Anais do 10º Salão Internacional de Ensino, Pesquisa e Extensão (SIEPE) da UNIPAMPA. Santana do Livramento: UNIPAMPA
resumoExpandidoEmCongresso	 	2018	A docência diante do espelho? Experimentações parresiastas	X Salão Internacional de Ensino, Pesquisa e Extensão da Universidade Federal do Pampa, 2018, Santana do Livramento. X Salão Internacional de Ensino, Pesquisa e Extensão da Universidade Federal do Pampa	CORREA, S. M. ; PEREIRA, D. C. ; VOSS, Dulce Mari da Silva ; CAMARGOS, M. L.	Qualis nao identificado	X Salão Internacional de Ensino, Pesquisa e Extensão da Universidade Federal do Pampa, 2018, Santana do Livramento. X Salão Internacional de Ensino, Pesquisa e Extensão da Universidade Federal do Pampa
resumoExpandidoEmCongresso	 	2018	ANÁLISE DO DESEMPENHO DO TRANSPORTE AÉREO USANDO O MÉTODO DE MÍNIMOS QUADRADOS	10° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento/RS. 10° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão	CORREIA, M. C. ; BLASS, LEANDRO ; BITENCOURT, N. S. F. ; RODRIGUES, M. C.	Qualis nao identificado	10° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento/RS. 10° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão
resumoExpandidoEmCongresso	 	2018	DESENVOLVIMENTO DE UM SOFTWARE PARA DETERMINAR O EQUILÍBRIO SÓLIDO - LÍQUIDO DE ÓLEO PARAFÍNICO	10° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento/RS. 10° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão	CORREIA, M. C. ; BLASS, LEANDRO ; L. J. BIHAIN, ANDERSON ; SILVA, E. J. G.	Qualis nao identificado	10° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento/RS. 10° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão
resumoExpandidoEmCongresso	 	2018	O SOFTWARE GEOGEBRA NA FORMAÇÃO DE PROFESSORES DE MATEMÁTICA: UMA PROPOSTA DE INOVAÇÃO PEDAGÓGICA	10º SALÃO INTERNACIONAL DE ENSINO, PESQUISA E EXTENSÃO - SIEPE, 2018, Santana do Livramento. Anais 10º SALÃO INTERNACIONAL DE ENSINO, PESQUISA E EXTENSÃO - SIEPE	MENEGAIS, Denice Aparecida Fontana Nisxota; D?AVILA, J. A. ; FAGUNDES, D. S. ; FERREIRA, V. L. D.	Qualis nao identificado	10º SALÃO INTERNACIONAL DE ENSINO, PESQUISA E EXTENSÃO - SIEPE, 2018, Santana do Livramento. Anais 10º SALÃO INTERNACIONAL DE ENSINO, PESQUISA E EXTENSÃO - SIEPE
resumoExpandidoEmCongresso	 	2018	A VALORIZAÇÃO DOCENTE COMO UMA QUESTÃO AMBIVALENTE: um estudo de caso sobre o Pacto Nacional pelo Fortalecimento do Ensino Médio	XIX Endipe, 2018, Salvador. XIX Endipe/2018	Dias, L.F.; FERREIRA, M.	Qualis nao identificado	XIX Endipe, 2018, Salvador. XIX Endipe/2018
resumoExpandidoEmCongresso	 	2018	A VARIAÇÃO LINGUÍSTICA E OS GÊNEROS DISCURSIVOS EM LIVROS DIDÁTICOS DE LÍNGUA PORTUGUESA	10º SALÃO INTERNACIONAL DE ENSINO, PESQUISA E EXTENSÃO - SIEPE Universidade Federal do Pampa, 2018, Santana do Livramento. Anais do 10º SALÃO INTERNACIONAL DE ENSINO, PESQUISA E EXTENSÃO - SIEPE Universidade Federal do Pampa	DUTRA, M. ; SIMIONI, T. ; SOUZA, A.	Qualis nao identificado	10º SALÃO INTERNACIONAL DE ENSINO, PESQUISA E EXTENSÃO - SIEPE Universidade Federal do Pampa, 2018, Santana do Livramento. Anais do 10º SALÃO INTERNACIONAL DE ENSINO, PESQUISA E EXTENSÃO - SIEPE Universidade Federal do Pampa
resumoExpandidoEmCongresso	 	2018	CONCEPÇÕES DISCENTES NO ENSINO SUPERIOR: OBSERVAÇÕES SOBRE UMA ARQUITETURA PEDAGÓGICA SITUADA	IV Encontro de Ciência e Tecnologia do IFSul, 2018, Bagé. Trabalhos	ESTEVEZ, E. L. N. ; KIMURA, R. K. ; MARIMON, M. E. ; SANTOS, K. A. ; IRALA, Valesca Brasil	Qualis nao identificado	IV Encontro de Ciência e Tecnologia do IFSul, 2018, Bagé. Trabalhos
resumoExpandidoEmCongresso	 	2018	A IMPORTÂNCIA DAS TECNOLOGIAS DIGITAIS NA PRÁTICA PEDAGÓGICA DOS PROFESSORES DE MATEMÁTICA	II Seminário Inovação Pedagógica: formação acadêmico-profissional, 2018, Bagé. Anais do II Seminário Inovação Pedagógica: formação acadêmico-profissional	FAGUNDES, D. S. ; D?AVILA, J. A. ; FERREIRA, V. L. D. ; MENEGAIS, Denice Aparecida Fontana Nisxota	Qualis nao identificado	II Seminário Inovação Pedagógica: formação acadêmico-profissional, 2018, Bagé. Anais do II Seminário Inovação Pedagógica: formação acadêmico-profissional
resumoExpandidoEmCongresso	 	2018	APLICAÇÃO DE MÉTODOS NUMÉRICOS PARA SOLUÇÃO DE PROBLEMAS DE ENGENHARIA ECONÔMICA	10° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento/RS. 10° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão	FERNANDES, A. J. M. ; BLASS, LEANDRO ; DALE, G. E. ; ALVARADO, E. F. M.	Qualis nao identificado	10° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento/RS. 10° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão
resumoExpandidoEmCongresso	 	2018	ENSINO HÍBRIDO: UMA PROPOSTA AO COMPONENTE CURRICULAR EQUAÇÕES DIFERENCIAIS	10° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento/RS. 10° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão	FERNANDES, A. J. M. ; SILVA, E. J. G. ; BLASS, LEANDRO ; L. J. BIHAIN, ANDERSON	Qualis nao identificado	10° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento/RS. 10° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão
resumoExpandidoEmCongresso	 	2018	PRODUÇÃO DE INSETICIDAS NATURAIS BALIZADOS PELAS PRÁTICAS AGROECOLÓGICAS	4º ENCIF ? Encontro de Ciência e Tecnologia do IFSul Câmpus Bagé, 2018, Bagé - RS. Anais do 4º ENCIF	FUNARI, S. S. ; Lindemann, R. H. ; JUNGES, F.	Qualis nao identificado	4º ENCIF ? Encontro de Ciência e Tecnologia do IFSul Câmpus Bagé, 2018, Bagé - RS. Anais do 4º ENCIF
resumoExpandidoEmCongresso	 	2018	UTILIZAÇÃO DO MÉTODO GAUSS-SEIDEL EM UMA DECISÃO GERENCIAL	10° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento/RS. 10° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão	GARCIA, B. B. ; BLASS, LEANDRO ; ANTUNES, B. C. ; ALVES, F. L.	Qualis nao identificado	10° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento/RS. 10° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão
resumoExpandidoEmCongresso	 	2018	ANÁLISE DA VAZÃO VOLUMÉTRICA DE UM TUBO DE SEÇÃO CIRCULAR COM DIFERENTES DISTÂNCIAS RADIAIS	10° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento/RS. 10° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão	GONCALVES, A. L. ; BLASS, LEANDRO ; MALLMANN, T. ; FIGUEIREDO, P. S. ; CARVALHO, B.	Qualis nao identificado	10° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento/RS. 10° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão
resumoExpandidoEmCongresso	 	2018	AJUSTE DA CURVA QUE MELHOR REPRESENTA E ESTIMATIVA OS DADOS DA POPULAÇÃO BRASILEIRA PARA 2020	10° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento/RS. 10° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão	GONCALVES, A. L. ; BLASS, LEANDRO ; MORO, W. M.	Qualis nao identificado	10° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento/RS. 10° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão
resumoExpandidoEmCongresso	 	2018	A experiência da oficina ?O básico do quadro digital?: instrumentalização para o uso do ActiveBoard no ensino de línguas adicionais	4º ENCIF - Encontro de Ciência e Tecnologia do IFSul Campus Bagé, 2018, Bagé. 4º ENCIF - Encontro de Ciência e Tecnologia do IFSul Campus Bagé. Bagé	HEYDEN, H. S. ; MOTA, S. S.	Qualis nao identificado	4º ENCIF - Encontro de Ciência e Tecnologia do IFSul Campus Bagé, 2018, Bagé. 4º ENCIF - Encontro de Ciência e Tecnologia do IFSul Campus Bagé. Bagé
resumoExpandidoEmCongresso	 	2018	O grupo FLEP na UNIPAMPA/Bagé: olhares plurais para as práticas letradas e para desnaturalização da fronteira nos contextos de ensino	VII Seminário Internacional América Platina, 2018, Porto Alegre. ANAIS VII SEMINÁRIO INTERNACIONAL AMÉRICA PLATINA (VII SIAP) e III COLÓQUIO UNBRAL DE ESTUDOS FRONTEIRIÇOS (III CUEF). Porto Alegre: Editora da UFRGS	IRALA, Valesca Brasil ; MOTA, S. S.	Qualis nao identificado	VII Seminário Internacional América Platina, 2018, Porto Alegre. ANAIS VII SEMINÁRIO INTERNACIONAL AMÉRICA PLATINA (VII SIAP) e III COLÓQUIO UNBRAL DE ESTUDOS FRONTEIRIÇOS (III CUEF). Porto Alegre: Editora da UFRGS
resumoExpandidoEmCongresso	 	2018	GEOMETRIA ANALÍTICA COM O GEOGEBRA: POSSIBILIDADES DE UM PROJETO DE ENSINO	10º Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento. Anais do 10º SIEPE	JASKULSKI, G. F. ; ANGELO, CLAUDIA LAUS ; JUNQUEIRA, S. M. S. ; LINDNER, L. M. T. ; MUNHOZ, G. L. ; BAZERQUE, V. L.	Qualis nao identificado	10º Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento. Anais do 10º SIEPE
resumoExpandidoEmCongresso	 	2018	PESQUISA TEÓRICA SOBRE INIBIDOR DA PROPAGAÇÃO DA PEÇONHA DA ARANHA TIPO LOXOSCELES	X Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento. X Salão Internacional de Ensino, Pesquisa e Extensão	KRELING, O. L. ; LUCENA, G. ; de Avila, Elisabete	Qualis nao identificado	X Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento. X Salão Internacional de Ensino, Pesquisa e Extensão
resumoExpandidoEmCongresso	 	2018	ANÁLISE DO NIVEL MOTIVACIONAL NO ENSINO-APRENDIZAGEM DE MATEMÁTICA COM O SOFTWARE GEOGEBRA	10º Salão Internacional de Ensino, Pesquisa e Extensão- SIEPE, 2018, Santana do Livramento. Anais do 10º SALÃO INTERNACIONAL DE ENSINO, PESQUISA E EXTENSÃO - SIEPE Universidade Federal do Pampa |. BAGÉ: UNIPAMPA	FERREIRA, V. L. D. ; LEITE, B. J. ; MENEGAIS, Denice Aparecida Fontana Nisxota	Qualis nao identificado	10º Salão Internacional de Ensino, Pesquisa e Extensão- SIEPE, 2018, Santana do Livramento. Anais do 10º SALÃO INTERNACIONAL DE ENSINO, PESQUISA E EXTENSÃO - SIEPE Universidade Federal do Pampa |. BAGÉ: UNIPAMPA
resumoExpandidoEmCongresso	 	2018	USO DE SISTEMAS LINEARES PARA DEFINIÇÃO DE META DE EVENTOS REALIZADOS POR UMA EMPRESA	10° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento/RS. 10° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão	LEITE, E. G. ; BLASS, LEANDRO ; MARASCHIN, A. A. ; MACHADO, M. L. Q.	Qualis nao identificado	10° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento/RS. 10° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão
resumoExpandidoEmCongresso	 	2018	UMA PROPOSTA INTERDISCIPLINAR DE APRENDIZAGEM NO ENSINO DA MATEMÁTICA: CONSTRUINDO O ARCO-ÍRIS	X Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento. Anais do Salão Internacional de Ensino, Pesquisa e Extensão	LINDNER, L. M. T. ; Valério, R. C. S. ; Meirelles, A. P. ; Jaskulski, G. F. ; JUNQUEIRA, SONIA MARIA DA SILVA ; Fagundes, D. S.	Qualis nao identificado	X Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento. Anais do Salão Internacional de Ensino, Pesquisa e Extensão
resumoExpandidoEmCongresso	 	2018	A VARIAÇÃO LINGUÍSTICA E A COLOCAÇÃO PRONOMINAL NOS LIVROS DIDÁTICOS DE LÍNGUA PORTUGUESA	10º SALÃO INTERNACIONAL DE ENSINO, PESQUISA E EXTENSÃO - SIEPE Universidade Federal do Pampa, 2018, Santana do Livramento. Anais do 10º SALÃO INTERNACIONAL DE ENSINO, PESQUISA E EXTENSÃO - SIEPE Universidade Federal do Pampa	LOPES, L. ; SIMIONI, T. ; SOUZA, A.	Qualis nao identificado	10º SALÃO INTERNACIONAL DE ENSINO, PESQUISA E EXTENSÃO - SIEPE Universidade Federal do Pampa, 2018, Santana do Livramento. Anais do 10º SALÃO INTERNACIONAL DE ENSINO, PESQUISA E EXTENSÃO - SIEPE Universidade Federal do Pampa
resumoExpandidoEmCongresso	 	2018	UMA ANALISE DA CONSERVAÇÃO DE VINHO NA REGIÃO DE BAGÉ-RS	10° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento/RS. 10° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão	LOSINSKAS, L. ; BLASS, LEANDRO ; DEVINCENZI, A. ; KONFLANZ, G. ; ALVES, R. ; PERUZZO, A.	Qualis nao identificado	10° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento/RS. 10° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão
resumoExpandidoEmCongresso	 	2018	USO DE SOFTWARE ESCRITO EM LINGUAGEM JAVA NO ENSINO DE CÁLCULO NUMÉRICO	10° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento/RS. 10° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão	LOSINSKAS, L. ; BLASS, LEANDRO ; L. J. BIHAIN, ANDERSON ; SILVA, E. J. G.	Qualis nao identificado	10° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento/RS. 10° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão
resumoExpandidoEmCongresso	 	2018	O PROCESSO DE EXTRAÇÃO DO ÓLEO DE CUMARU ESTIMADO PELO MÉTODO DOS MÍNIMOS QUADRADOS	10° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento/RS. 10° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão	MACHADO, A. L. F. ; BLASS, LEANDRO	Qualis nao identificado	10° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento/RS. 10° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão
resumoExpandidoEmCongresso	 	2018	AVALIAÇÃO DA COMPETÊNCIA LEXICAL ESCRITA NA ProPPor - PROVA DE PROFICIÊNCIA EM LÍNGUA PORTUGUESA	Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento. Anais do Salão Internacional de Ensino, Pesquisa e Extensão. Bagé: Unipampa	Machado, Douglas ; IRALA, Valesca Brasil	Qualis nao identificado	Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento. Anais do Salão Internacional de Ensino, Pesquisa e Extensão. Bagé: Unipampa
resumoExpandidoEmCongresso	 	2018	UTILIZAÇÃO DE SISTEMAS LINEARES PARA MAXIMIZAÇÃO DE LUCRO EM UMA EMPRESA	10° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento/RS. 10° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão	MARASCHIN, A. A. ; BLASS, LEANDRO ; SILVA, M. R. F. ; SILVA, L. G. C.	Qualis nao identificado	10° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento/RS. 10° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão
resumoExpandidoEmCongresso	 	2018	A ABORDAGEM DOS PRONOMES PESSOAIS DO CASO RETO EM LIVROS DIDÁTICOS DE LÍNGUA PORTUGUESA	10º SALÃO INTERNACIONAL DE ENSINO, PESQUISA E EXTENSÃO - SIEPE Universidade Federal do Pampa, 2018, Santana do Livramento-RS/BR. Anais do 10º SALÃO INTERNACIONAL DE ENSINO, PESQUISA E EXTENSÃO - SIEPE Universidade Federal do Pampa	MARTINEZ, K. L. ; SIMIONI, T. ; SOUZA, A.	Qualis nao identificado	10º SALÃO INTERNACIONAL DE ENSINO, PESQUISA E EXTENSÃO - SIEPE Universidade Federal do Pampa, 2018, Santana do Livramento-RS/BR. Anais do 10º SALÃO INTERNACIONAL DE ENSINO, PESQUISA E EXTENSÃO - SIEPE Universidade Federal do Pampa
resumoExpandidoEmCongresso	 	2018	LEITURA DISCURSIVA: UMA EXPERIÊNCIA EM SALA DE AULA	10º SALÃO INTERNACIONAL DE ENSINO, PESQUISA E EXTENSÃO - SIEPE Universidade Federal do Pampa, 2018, Santana do Livramento. Anais do 10º SALÃO INTERNACIONAL DE ENSINO, PESQUISA E EXTENSÃO - SIEPE Universidade Federal do Pampa	MARTINI, V. V. ; FERNANDES, Carolina	Qualis nao identificado	10º SALÃO INTERNACIONAL DE ENSINO, PESQUISA E EXTENSÃO - SIEPE Universidade Federal do Pampa, 2018, Santana do Livramento. Anais do 10º SALÃO INTERNACIONAL DE ENSINO, PESQUISA E EXTENSÃO - SIEPE Universidade Federal do Pampa
resumoExpandidoEmCongresso	 	2018	Ações de Monitoria na Licenciatura em Química: Desafios e Reflexões	10 SIEPE Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento. Anais do 10 Salão Internacional de Ensino , Pesquisa e Extensão	MASTROIANO, Y.F. ; IRALA, V.B. ; CARVALHO, C. W. ; Maria R.O.Casartelli	Qualis nao identificado	10 SIEPE Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento. Anais do 10 Salão Internacional de Ensino , Pesquisa e Extensão
resumoExpandidoEmCongresso	 	2018	RUBRICAS DE AVALIAÇÃO: MAPEAMENTO DAS PUBLICAÇÕES DA ÚLTIMA DÉCADA	Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento. Anais do Salão Internacional de Ensino, Pesquisa e Extensão. Bagé: Unipampa	MENA, L. P. ; IRALA, Valesca Brasil	Qualis nao identificado	Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento. Anais do Salão Internacional de Ensino, Pesquisa e Extensão. Bagé: Unipampa
resumoExpandidoEmCongresso	 	2018	RUBRICA NO ENSINO SUPERIOR: CONSTRUÇÃO DO ESTADO DA ARTE	IV Encontro de Ciência e Tecnologia do IFSsul, 2018, Bagé. Trabalhos	MENA, L. P. ; IRALA, Valesca Brasil	Qualis nao identificado	IV Encontro de Ciência e Tecnologia do IFSsul, 2018, Bagé. Trabalhos
resumoExpandidoEmCongresso	 	2018	APRENDENDO MATEMÁTICA ATRAVÉS DE ATIVIDADES LÚDICAS: UMA EXPERIÊNCIA COM ALUNOS DE 4º ANO	10º Salão Internacional de Ensino, Pesquisa e Extensão, 2018. Anais do Salão Internacional de Ensino, Pesquisa e Extensão	MENEGAIS, Denice Aparecida Fontana Nisxota; FAGUNDES, D. S. ; D?AVILA, J. A.	Qualis nao identificado	10º Salão Internacional de Ensino, Pesquisa e Extensão, 2018. Anais do Salão Internacional de Ensino, Pesquisa e Extensão
resumoExpandidoEmCongresso	 	2018	PLATAFORMA KHAN ACADEMY COMO UMA POSSIBILIDADE DE INOVAÇÃO PEDAGÓGICA NA FORMAÇÃO DE PROFESSORES DE MATEMÁTICA	10º Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento. Anais do Salão Internacional de Ensino, Pesquisa e Extensão	MENEGAIS, Denice Aparecida Fontana Nisxota; FAGUNDES, D. S. ; D?AVILA, J. A.	Qualis nao identificado	10º Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento. Anais do Salão Internacional de Ensino, Pesquisa e Extensão
resumoExpandidoEmCongresso	 	2018	ANÁLISE DA INFLUÊNCIA DA MONITORIA DE CÁLCULO I QUANTO AO ÍNDICE DE APROVAÇÃO	10º Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento. Anais do Salão Internacional de Ensino, Pesquisa e Extensão	MENEGAIS, Denice Aparecida Fontana Nisxota; ZWIRTES, L. S.	Qualis nao identificado	10º Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento. Anais do Salão Internacional de Ensino, Pesquisa e Extensão
resumoExpandidoEmCongresso	 	2018	O ENSINO DA ESCRITA EM PLA NA FRONTEIRA BRASIL/URUGUAI: ANÁLISE DE UMA AÇÃO PEDAGÓGICA PILOTO	Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento. Anais do Salão Internacional de Ensino, Pesquisa e Extensão. Bagé: Unipampa	MORA, T. ; IRALA, Valesca Brasil	Qualis nao identificado	Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento. Anais do Salão Internacional de Ensino, Pesquisa e Extensão. Bagé: Unipampa
resumoExpandidoEmCongresso	 	2018	Interculturalidade como norteadora da produção de materiais didáticos no ensino de português como língua adicional	10o Salão Internacional de Ensino, Pesquisa e Extensão, 2018. Anais do 10o Salão Internacional de Ensino, Pesquisa e Extensão	MORO, D. ; BERGAMASCO, G. ; AZAMBUJA, F. ; DORNELLES, C. ; PEREIRA, A.	Qualis nao identificado	10o Salão Internacional de Ensino, Pesquisa e Extensão, 2018. Anais do 10o Salão Internacional de Ensino, Pesquisa e Extensão
resumoExpandidoEmCongresso	 	2018	Creation of Games for Physical Rehabilitation of Amputees Using an Adapted Flow Model as a Basis	SBGames 2018, 2018, Foz do Iguaçu. SBC ? Proceedings of SBGames 2018	PAIVA, B. T. ; COSTA, G. L. S. ; REALAN, M. A. ; DOMINGUES JUNIOR, J. S. ; AMARAL, E. M. H.	Qualis nao identificado	SBGames 2018, 2018, Foz do Iguaçu. SBC ? Proceedings of SBGames 2018
resumoExpandidoEmCongresso	 	2018	Interfaces Universidade-Escola: Uma proposta de gestão de recursos humanos para a educação básica	9º SIEPE, 2017, Santana do Livramento. Anais. Bagé: Unipampa	PAIXAO, H. J. Z. ; BIANCHI, Paula ; FERRER, E. ; LANDIM, I. ; ROMEU, D. L. ; GONCALVES, F. N. ; GARCIA, M. M.	Qualis nao identificado	9º SIEPE, 2017, Santana do Livramento. Anais. Bagé: Unipampa
resumoExpandidoEmCongresso	 	2018	APLICAÇÃO DO MÉTODO DE GAUSS-SEIDEL EM MATRIZ COMPLEXA GERADA PELA ANÁLISE DE UM CIRCUITO ELÉTRICO	10° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento/RS. 10° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão	PEREIRA, E. J. ; BLASS, LEANDRO ; LEMES, C.	Qualis nao identificado	10° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento/RS. 10° SIEPE - Salão Internacional de Ensino, Pesquisa e Extensão
resumoExpandidoEmCongresso	 	2018	MAPAS CONCEITUAIS COMO ESTRATÉGIA DE ENSINO APRENDIZAGEM: UMA FERRAMENTA PARA O ENSINO DE QUÍMICA EM UMA PLATAFORMA ONLINE	38 EDEQ Encontro de Debates sobre o Ensino de Química, 2018, Canoas. Anais do 38 Encontro de Debates sobre o Ensino de Química	PEREIRA, S. O. ; GAY, D. F. ; Casartelli, M.R.O.	Qualis nao identificado	38 EDEQ Encontro de Debates sobre o Ensino de Química, 2018, Canoas. Anais do 38 Encontro de Debates sobre o Ensino de Química
resumoExpandidoEmCongresso	 	2018	PAMPA CIRCULAR: CONSOLIDAÇÃO DE UM PROJETO DE EXTENSÃO	10º Salão Internacional de Ensino, Pesquisa e Extensão da UNIPAMPA, 2018, Santana do Livramento. Anais do 10º Salão Internacional de Ensino, Pesquisa e Extensão (SIEPE) da UNIPAMPA. Santana do Livramento: UNIPAMPA	PETIM, I. F. ; ANGELO, C. L. ; SILVEIRA, C. M. R. ; ALMEIDA, M. S. F. ; SALOMÃO DE FREITAS, Diana Paula ; CORREA, S. M.	Qualis nao identificado	10º Salão Internacional de Ensino, Pesquisa e Extensão da UNIPAMPA, 2018, Santana do Livramento. Anais do 10º Salão Internacional de Ensino, Pesquisa e Extensão (SIEPE) da UNIPAMPA. Santana do Livramento: UNIPAMPA
resumoExpandidoEmCongresso	 	2018	PLANEJAMENTO FATORIAL DA SECAGEM DE GRÃOS DE SOJA	10° Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento. Anais do Salão Internacional de Ensino, Pesquisa e Extensão	POLINO, R. C. ; Bihain, A. L. J. ; BLASS, L. ; FURTADO, M. H. N. ; CAGLIARI, A.	Qualis nao identificado	10° Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento. Anais do Salão Internacional de Ensino, Pesquisa e Extensão
resumoExpandidoEmCongresso	 	2018	PROJETO PEDAGÓGICO DE CURSO E INOVAÇÃO PEDAGÓGICA: APONTAMENTOS INICIAIS	10º Salão Internacional de Ensino, Pesquisa e Extensão (SIEPE), 2018, Santana do Livramento. Anais do 10º Salão Internacional de Ensino, Pesquisa e Extensão (SIEPE). Santana do Livramento: UNIPAMPA	RODRIGUES, A. R. B. ; BIAVASCHI, A. S. ; Mello, E. M. B. ; SALOMÃO DE FREITAS, Diana Paula	Qualis nao identificado	10º Salão Internacional de Ensino, Pesquisa e Extensão (SIEPE), 2018, Santana do Livramento. Anais do 10º Salão Internacional de Ensino, Pesquisa e Extensão (SIEPE). Santana do Livramento: UNIPAMPA
