artigoEmPeriodico	Angela Maria Hartmann	0	1806-5104	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=null&md5=f8a2d9f8af7e0fb17f9968fbbee28b49	O trabalho interdisciplinar no Ensino Médio: a reaproximação das duas Culturas	Revista Brasileira de Pesquisa em Educação em Ciências	HARTMANN, ANGELA MARIA; ZIMMERMANN, Erika	A2	REVISTA BRASILEIRA DE PESQUISA EM EDUCAÇÃO EM CIÊNCIAS
trabalhoCompletoEmCongresso	Angela Maria Hartmann	2017		Química no Ensino Fundamental: o entorno da escola como objeto de estudo	IV Congresso Internacional de Educação Científica e Tecnológica	MILETTO, M. F. ; HARTMANN, A. M.	Qualis nao identificado	IV Congresso Internacional de Educação Científica e Tecnológica
trabalhoCompletoEmCongresso	Angela Maria Hartmann	2016		Astronomia para todos: experiências extensionistas no campus Caçapava do Sul - UNIPAMPA	8o. Salão Internacional de Ensino	SPERANDIO, D. G. ; HARTMANN, A. M. ; OLIVEIRA, V. A. ; CASTRO, A. M. ; LASAS, P. A. C.	Qualis nao identificado	8o. Salão Internacional de Ensino
resumoExpandidoEmCongresso	Angela Maria Hartmann	2018	Relato de Experiência: os desafios da Educação Inclusiva no Ensino de Ciências	10º Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento. Anais do 10º Salão Internacional de Ensino, Pesquisa e Extensão. Bagé, RS: UNIPAMPA	SILVEIRA, D. L. ; HARTMANN, A. M.	Qualis nao identificado	10º Salão Internacional de Ensino, Pesquisa e Extensão, 2018, Santana do Livramento. Anais do 10º Salão Internacional de Ensino, Pesquisa e Extensão. Bagé, RS: UNIPAMPA
resumoExpandidoEmCongresso	Angela Maria Hartmann	2018	Teoria do Campos Conceituais como ferramenta de análise	10º Salão Internacional de Ensino, Pesquisa e Extensão (SIEPE) - UNIPAMPA, 2018, Santana do Livramento, RS. Anais do 10º Salão Internacional de Ensino, Pesquisa e Extensão (SIEPE) - UNIPAMPA. Bagé, RS: UNIPAMPA	HARTMANN, A. M.; FREITAS, I. O. ; OLIVEIRA, L. F.	Qualis nao identificado	10º Salão Internacional de Ensino, Pesquisa e Extensão (SIEPE) - UNIPAMPA, 2018, Santana do Livramento, RS. Anais do 10º Salão Internacional de Ensino, Pesquisa e Extensão (SIEPE) - UNIPAMPA. Bagé, RS: UNIPAMPA
resumoExpandidoEmCongresso	Angela Maria Hartmann	2017	Popularização da Ciência: um panorama sobre o Ensino de Física	9º Salão Internacional de Ensino, Pesquisa e Extensão (SIEPE) - UNIPAMPA, 2017, Santana do Livramento. Anais do 9º Salão Internacional de Ensino, Pesquisa e Extensão (SIEPE) - UNIPAMPA. Bagé, RS: UNIPAMPA	SCHUMACKER, L. P. B. ; HARTMANN, A. M. ; MACHADO, F. O. ; MACHADO, D. S.	Qualis nao identificado	9º Salão Internacional de Ensino, Pesquisa e Extensão (SIEPE) - UNIPAMPA, 2017, Santana do Livramento. Anais do 9º Salão Internacional de Ensino, Pesquisa e Extensão (SIEPE) - UNIPAMPA. Bagé, RS: UNIPAMPA
resumoExpandidoEmCongresso	Angela Maria Hartmann	2017	O Ensino de Física em comunidades rurais: levantamento de conceitos para o processo de popularização da ciência	9º Salão Internacional de Ensino, Pesquisa e Extensão (SIEPE) - UNIPAMPA, 2017, Santana do Livramento. Anais do 9º Salão Internacional de Ensino, Pesquisa e Extensão (SIEPE) - UNIPAMPA. Bagé, RS: UNIPAMPA	MACHADO, F. O. ; SOUZA, L. S. ; HARTMANN, A. M. ; WERLANG, R. B.	Qualis nao identificado	9º Salão Internacional de Ensino, Pesquisa e Extensão (SIEPE) - UNIPAMPA, 2017, Santana do Livramento. Anais do 9º Salão Internacional de Ensino, Pesquisa e Extensão (SIEPE) - UNIPAMPA. Bagé, RS: UNIPAMPA
resumoExpandidoEmCongresso	Angela Maria Hartmann	2016	Conexões Universidade-Escola: desafios de uma licenciatura em Ciências Exatas	VII Encontro Nacional de Licenciaturas e V Seminário Nacional do PIBID, 2016, Curitiba/RS. Anais do VII Encontro Nacional de Licenciaturas e V Seminário Nacional do PIBID. Curitiba/PR: UNIOESTE	GOI, M. E. J. ; SILVA, A. L. S. ; HARTMANN, A. M. ; MARTINS, M. A. R. ; FERREIRA, M. ; HUNSCHE, S.	Qualis nao identificado	VII Encontro Nacional de Licenciaturas e V Seminário Nacional do PIBID, 2016, Curitiba/RS. Anais do VII Encontro Nacional de Licenciaturas e V Seminário Nacional do PIBID. Curitiba/PR: UNIOESTE
resumoExpandidoEmCongresso	Angela Maria Hartmann	2016	Uso do scrtch como ferramenta educacional para o ensino de Matemática e computação	Salão Internacional de Ensino, Pesquisa e Extensão, 2016, Uruguaiana. Anais do 8o. Salão Internacional de Ensino, Pesquisa e Extensão. BAGÉ: UNIPAMPA	CASADO, C. ; MARTINS, M. A. R. ; HARTMANN, A. M. ; MADRID, F. G. ; LENZ, G. H.	Qualis nao identificado	Salão Internacional de Ensino, Pesquisa e Extensão, 2016, Uruguaiana. Anais do 8o. Salão Internacional de Ensino, Pesquisa e Extensão. BAGÉ: UNIPAMPA
resumoExpandidoEmCongresso	Angela Maria Hartmann	2016	Astronomia para todos: divulgando Ciência com o planetário móvel	8o. Salão Internacional de Ensino, Pesquisa e Extensão, 2016, Uruguaiana. Anais do 8o. Salão Internacional de Ensino, Pesquisa e Extensão. Bagé: UNIPAMPA	CASTRO, A. M. ; HARTMANN, A. M. ; SPERANDIO, D. G. ; OLIVEIRA, V. A.	Qualis nao identificado	8o. Salão Internacional de Ensino, Pesquisa e Extensão, 2016, Uruguaiana. Anais do 8o. Salão Internacional de Ensino, Pesquisa e Extensão. Bagé: UNIPAMPA
artigoEmPeriodico	Carolina Ferreira de Matos Jauris	2018	0947-6539	http://dx.doi.org/10.1002/chem.201704094	Imprinted naked Pt nanoparticles on N-doped carbon supports: A synergistic effect between catalyst and support	CHEMISTRY-A EUROPEAN JOURNAL	DUPONT, JAIRTON ; BOLZAN, GUSTAVO R. ; ABARCA, GABRIEL ; GONÇALVES, WELLINGTON D. G. ; MATOS, CAROLONA F. ; SANTOS, MARCOS J. L.	Qualis nao identificado	CHEMISTRY-A EUROPEAN JOURNAL
artigoEmPeriodico	Carolina Ferreira de Matos Jauris	2018	2470-1343	http://dx.doi.org/10.1021/acsomega.7b01848	Highly Conducting, Sustainable, Nanographitic Rubber Composites	ACS Omega	KAMPIOTI, KATERINA ; Matos, Carolina F. ; Galembeck, Fernando ; JAILLET, CHRISTÈLE ; DERRÉ, ALAIN ; Zarbin, Aldo J.G. ; PÉNICAUD, ALAIN	Qualis nao identificado	ACS Omega
artigoEmPeriodico	Carolina Ferreira de Matos Jauris	2018	1144-0546	http://dx.doi.org/10.1039/c8nj02431f	Synergistic interplay of ionic liquid and dodecyl sulphate driving the oxidation state of Polypyrrole based electrodes	NEW JOURNAL OF CHEMISTRY	LOGUERCIO, LARA FERNANDES ; DE MATOS, CAROLIA FERREIRA ; DE OLIVEIRA, MATHEUS C ; MARIN, GRACIANE ; KHAN, SHERDIL ; BALZARETTI, NAIRA MARIA ; DUPONT, JAIRTON ; JOSÉ LEITE SANTOS, MARCOS JOSE LEITE ; FERREIRA, JACQUELINE	Qualis nao identificado	NEW JOURNAL OF CHEMISTRY
artigoEmPeriodico	Carolina Ferreira de Matos Jauris	2018	1463-9076	http://dx.doi.org/10.1039/c8cp05382k	Molecular Orientation and Femtosecond Charge Transfer Dynamics in Transparent and Conductive Electrodes Based on Graphene Oxide and PEDOT:PSS Composites	PHYSICAL CHEMISTRY CHEMICAL PHYSICS	ALVES LEITE BORGES, BRUNO GABRIEL ; HOLAKOEI, SOHEILA ; FAGUNDES NEVES, MATHEUS FAGUNDES ; WOUK DE MENEZES, LUANA CRISTINA ; DE MATOS, CAROLINA FERREIRA ; Zarbin, Aldo J.G. ; ROMAN, LUCIMARA STOLZ ; ROCCO, MARIA LUIZA	Qualis nao identificado	PHYSICAL CHEMISTRY CHEMICAL PHYSICS
artigoEmPeriodico	Carolina Ferreira de Matos Jauris	2017	1984-6835	http://dx.doi.org/10.21577/1984-6835.20170008	Multifunctional Nanocomposites of Natural Rubber Latex and Carbon Nanostructures	Revista Virtual de Química	F. DE MATOS, CAROLINA; Galembeck, Fernando ; G. ZARBIN, ALDO JOSÉ	B1	REVISTA VIRTUAL DE QUÍMICA
artigoEmPeriodico	Carolina Ferreira de Matos Jauris	2017	1463-9076	http://dx.doi.org/10.1039/c7cp04272h	ADSORPTION OF ANTI-INFLAMMATORY NIMESULIDE BY GRAPHENE MATERIALS: A COMBINED THEORETICAL AND EXPERIMENTAL STUDY	PHYSICAL CHEMISTRY CHEMICAL PHYSICS	JAURIS, IURI ; DE MATOS, CAROLIA FERREIRA ; Zarbin, Aldo J.G. ; UMPIERRES, CIBELE SANT'ANNA ; SAUCIER, CAROLINE ; LIMA, EDER ; BINOTO FAGAN, SOLANGE ; ZANELLA, IVANA ; MACHADO, FERNANDO	Qualis nao identificado	PHYSICAL CHEMISTRY CHEMICAL PHYSICS
artigoEmPeriodico	Carolina Ferreira de Matos Jauris	0	1361-6463	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1088/0022-3727/49/10/105106&md5=46ed007740be83d6e1566e7656a00318	Water based, solution-processable, transparent and flexible graphene oxide composite as electrodes in organic solar cell application	Journal of Physics D: Applied Physics	LIMA, L F ; MATOS, C F ; GONÇALVES, L C ; SALVATIERRA, R V ; CAVA, C E ; ZARBIN, A J G ; ROMAN, L S	Qualis nao identificado	Journal of Physics D: Applied Physics
artigoEmPeriodico	Carolina Ferreira de Matos Jauris	2016	0103-5053	http://dx.doi.org/10.21577/0103-5053.20160313	Multifunctional Nanocomposites between Different Carbon Nanostructures and Styrene Acrylic Latex	JOURNAL OF THE BRAZILIAN CHEMICAL SOCIETY	MATOS, CAROLINA; Galembeck, Fernando ; ZARBIN, ALDO	Qualis nao identificado	JOURNAL OF THE BRAZILIAN CHEMICAL SOCIETY
artigoEmPeriodico	Carolina Ferreira de Matos Jauris	0	1077-3118	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1063/1.4916515&md5=857f6c956ea9d9a39d442a177ea6f2d6	Annealing effect on donor-acceptor interface and its impact on the performance of organic photovoltaic devices based on PSiF-DBT copolymer and C60	Applied Physics Letters	MARCHIORI, CLEBER F. N. ; YAMAMOTO, NATASHA A. D. ; Matos, Carolina F. ; KUJALA, JIRI ; MACEDO, ANDRÉIA G. ; TUOMISTO, FILIP ; Zarbin, Aldo J. G. ; KOEHLER, MARLUS ; ROMAN, LUCIMARA S.	Qualis nao identificado	Applied Physics Letters
artigoEmPeriodico	Carolina Ferreira de Matos Jauris	0	0008-6223	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/j.carbon.2015.06.016&md5=92c79322f5a535dce0af628a53f2ecc4	Graphene chemically synthesized from benzene at liquid-liquid interfaces	Carbon (New York)	SALVATIERRA, RODRIGO V. ; SOUZA, VICTOR H.R. ; Matos, Carolina F. ; Oliveira, Marcela M. ; Zarbin, Aldo J.G.	Qualis nao identificado	Carbon (New York)
artigoEmPeriodico	Carolina Ferreira de Matos Jauris	0	1463-9076	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1039/c5cp05940b&md5=1a172c58e301a300222ebc9b797b8a60	Adsorption of sodium diclofenac on graphene: a combined experimental and theoretical study	PCCP. Physical Chemistry Chemical Physics (Print)	JAURIS, IURI ; DE MATOS, CAROLIA FERREIRA ; SAUCIER, CAROLINE ; LIMA, EDER ; Zarbin, Aldo J.G. ; BINOTO FAGAN, SOLANGE ; MACHADO, FERNANDO ; ZANELLA, IVANA	Qualis nao identificado	PCCP. Physical Chemistry Chemical Physics (Print)
artigoEmPeriodico	Carolina Ferreira de Matos Jauris	0	0008-6223	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/j.carbon.2014.07.028&md5=53564775a1e49d99f5b16f44fa6391f6	Multifunctional and environmentally friendly nanocomposites between natural rubber and graphene or graphene oxide	Carbon (New York)	Matos, Carolina F.; Galembeck, Fernando ; Zarbin, Aldo J.G.	Qualis nao identificado	Carbon (New York)
artigoEmPeriodico	Carolina Ferreira de Matos Jauris	0	0100-4042	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.5935/0100-4042.20140252&md5=165deebd9e43833f59a649ed1a76fa28	THE EFFECT OF VARIATION OF REACTIONAL PARAMETERS IN THE PREPARATION OF GRAPHENE BY OXIDATION AND REDUCTION OF GRAPHITE	Química Nova (Impresso)	MEHL, HIANY ; Matos, Carolina F. ; NEIVA, EDUARDO G. C. ; DOMINGUES, SERGIO H. ; Zarbin, Aldo J. G.	A2	QUÍMICA NOVA (IMPRESSO)
artigoEmPeriodico	Carolina Ferreira de Matos Jauris	0	0008-6223	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/j.carbon.2012.05.060&md5=147acb7f1a8bd0d229ef970f653bdc6c	Multifunctional materials based on iron/iron oxide-filled carbon nanotubes/natural rubber composites	Carbon (New York)	Matos, Carolina F.; Galembeck, Fernando ; Zarbin, Aldo J.G.	Qualis nao identificado	Carbon (New York)
artigoEmPeriodico	Carolina Ferreira de Matos Jauris	0	0103-5053	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1590/s0103-50532011001100024&md5=5bdff41a2a8e661beb12ee9ef71674a8	The effect of different chemical treatments on the structure and stability of aqueous dispersion of iron- and iron oxide-filled multi-walled carbon nanotubes	Journal of the Brazilian Chemical Society (Impresso)	Moraes, Rodrigo A. ; MATOS, C. F. ; Castro, Eryza G. ; Schreiner, Wido H. ; Oliveira, Marcela M. ; Zarbin, Aldo J. G.	Qualis nao identificado	Journal of the Brazilian Chemical Society (Impresso)
trabalhoCompletoEmCongresso	Carolina Ferreira de Matos Jauris	2018	http://dx.doi.org/10.1016/B978-0-12-817342-8.00001-9	Experimento laboratorial para analise do reuso da floculação e eletrofloculação na clarificação de águas	10° Salão Internacional de ensino	MATOS, CAROLINA; SOUZA, E. H. S.	Qualis nao identificado	10° Salão Internacional de ensino
trabalhoCompletoEmCongresso	Carolina Ferreira de Matos Jauris	2018		Graphene-based nanomaterials for adsorption and removal of pesticides:a review	10° Salão Internacional de ensino	MATOS, CAROLINA; BRAGA, V. H.	Qualis nao identificado	10° Salão Internacional de ensino
trabalhoCompletoEmCongresso	Carolina Ferreira de Matos Jauris	2018		Tratamento de água cinza por adsorção para fisn de reúso domestico na irrigação de Jardins	10° Salão Internacional de ensino	MATOS, CAROLINA; XIMENES, V. N.	Qualis nao identificado	10° Salão Internacional de ensino
trabalhoCompletoEmCongresso	Carolina Ferreira de Matos Jauris	2018		Avaliação dos parâmetros que influenciam a remoção de cobre em meio aquoso por grafeno tridimensional	10° Salão Internacional de ensino	MATOS, CAROLINA; XIMENES, V. N.	Qualis nao identificado	10° Salão Internacional de ensino
trabalhoCompletoEmCongresso	Carolina Ferreira de Matos Jauris	2018		Utilização da Biomassa proveniente da casca da banana como bioadsorvente em águas contaminadas por cobre	10° Salão Internacional de ensino	MATOS, CAROLINA; CRUZ, V. C.	Qualis nao identificado	10° Salão Internacional de ensino
trabalhoCompletoEmCongresso	Carolina Ferreira de Matos Jauris	2017		THREE-DIMENSIONAL GRAPHENE-BASED MATERIALS FOR HEAVY METAL REMOVAL AND RECOVERY FROM WATER	9 ° Salão Internacional de Ensino	LINO, B. ; BORDIN, J. R. ; MATOS, CAROLINA	Qualis nao identificado	9 ° Salão Internacional de Ensino
resumoExpandidoEmCongresso	Carolina Ferreira de Matos Jauris	2016	Water based, solution-processable, transparent and flexible graphene oxide composite as electrodes in organic solar cell application	XV Brazilian MRS meeting, 2016, Campinas SP. Abstract book XV Brazilian MRS meeting	LIMA, L F ; BORGES, B. G. A. L. ; MATOS, C F ; CAVA, C E ; GONÇALVES, L C ; SALVATIERRA, R V ; ZARBIN, A. J. G. ; ROCCO, M. L. M. ; ROMAN, L S	Qualis nao identificado	XV Brazilian MRS meeting, 2016, Campinas SP. Abstract book XV Brazilian MRS meeting
artigoEmPeriodico	Caroline Wagner	2018	1477-0520	http://dx.doi.org/10.1039/c8ob00451j	Diselenoamino acid derivatives as GPx mimics and as substrates of TrxR: <i>in vitro</i> and <i>in silico</i> studies	ORGANIC & BIOMOLECULAR CHEMISTRY	Sudati, Jéssie Haigert ; NOGARA, PABLO ANDREI ; SARAIVA, ROGÉRIO AQUINO ; Wagner, Caroline ; ALBERTO, EDUARDO ELIEZER ; BRAGA, ANTONIO LUIZ ; FACHINETTO, Roselei ; PIQUINI, PAULO CESAR ; Rocha, João Batista Teixeira	Qualis nao identificado	ORGANIC & BIOMOLECULAR CHEMISTRY
artigoEmPeriodico	Caroline Wagner	2018	0944-1344	http://dx.doi.org/10.1007/s11356-018-2293-7	Methylmercury and diphenyl diselenide interactions in Drosophila melanogaster: effects on development, behavior, and Hg levels	Environmental Science and Pollution Research	LEÃO, MAYARA B. ; DA ROSA, PAULO C. C. ; Wagner, Caroline ; LUGOKENSKI, THIAGO H. ; DALLA CORTE, CRISTIANE L.	Qualis nao identificado	Environmental Science and Pollution Research
artigoEmPeriodico	Caroline Wagner	2017	0008-4212	http://dx.doi.org/10.1139/cjpp-2017-0207	Protective effect of (-)-α-Bisabolol on rotenone-induced toxicity in <i>Drosophila melanogaster</i>	CANADIAN JOURNAL OF PHYSIOLOGY AND PHARMACOLOGY	LEITE, GERLÂNIA DE OLIVEIRA ; ECKER, ASSIS ; SEEGER, RODRIGO LOPES ; KRUM, BÁRBARA NUNES ; LUGOKENSKI, THIAGO HENRIQUE ; FACHINETTO, Roselei ; Sudati, Jéssie Haigert ; BARBOSA, NILDA VARGAS ; Wagner, Caroline	Qualis nao identificado	CANADIAN JOURNAL OF PHYSIOLOGY AND PHARMACOLOGY
artigoEmPeriodico	Caroline Wagner	0	0364-3190	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1007/s11064-015-1811-y&md5=bb7ed94a72ce6e6225a83e193407927e	Harpagophytum Procumbens Ethyl Acetate Fraction Reduces Fluphenazine-Induced Vacuous Chewing Movements and Oxidative Stress in Rat Brain	Neurochemical Research	SCHAFFER, LARISSA FINGER ; DE FREITAS, CATIUSCIA MOLZ ; CHIAPINOTTO CERETTA, ANA PAULA ; PEROZA, LUIS RICARDO ; DE MORAES REIS, ELIZETE ; KRUM, BÁRBARA NUNES ; Busanello, Alcindo ; Boligon, Aline Augusti ; Sudati, Jéssie Haigert ; FACHINETTO, Roselei ; Wagner, Caroline	Qualis nao identificado	Neurochemical Research
artigoEmPeriodico	Caroline Wagner	2016	2044-4648	http://dx.doi.org/10.5567/pharmacologia.2016.193.201	In vitro Antioxidant Activity Investigation of Vanillomopsis arborea Baker Aqueous Extracts, Essential Oil and Isolated Compound: (-)-α-bisabolol	Pharmacologia	LEITE, GERLANIA O. ; Dubois AF ; Seeger RL ; Boligon, Aline Augusti ; Costa JGM ; Lugokenski T. H. ; Campos AR ; FACHINETTO, Roselei ; KAMDEM, JEAN PAUL ; ROCHA, JOÃO BATISTA TEIXEIRA DA ; Wagner, Caroline	Qualis nao identificado	Pharmacologia
artigoEmPeriodico	Caroline Wagner	2016	1982-2413		ABORDAGEM DA HISTÓRIA DA QUÍMICA NA EDUCAÇÃO BÁSICA	Experiências em Ensino de Ciências (UFRGS)	Machado, SFR ; GOI, M. E. J. ; WAGNER, C	B1	EXPERIÊNCIAS EM ENSINO DE CIÊNCIAS (UFRGS)
artigoEmPeriodico	Caroline Wagner	0	0300-9564	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1007/s00702-014-1257-4&md5=518fbde210b995b4657ef6a0355edcc7	Effects of diphenyl diselenide on behavioral and biochemical changes induced by amphetamine in mice	Journal of Neural Transmission	FIGUEIRA, FERNANDA HERNANDES ; LEAL, CAROLINE QUEIROZ ; DE MORAES REIS, ELIZETE ; RÖPKE, JIVAGO ; Wagner, Caroline ; DA ROCHA, JOÃO BATISTA TEIXEIRA ; FACHINETTO, Roselei	Qualis nao identificado	Journal of Neural Transmission
artigoEmPeriodico	Caroline Wagner	0	0014-4894	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/j.exppara.2014.06.005&md5=df5fbf16f0a947297206a38b5c4c4520	Copper and Selenium: auxiliary measure to control infection by Haemonchus contortus in lambs	Experimental Parasitology	LEAL, MARTA LIZANDRA DO RÊGO ; PIVOTO, FELIPE LAMBERTI ; FAUSTO, GUILHERME COSTA ; AIRES, ADELINA RODRIGUES ; GRANDO, THIRSSA HELENA ; ROOS, DANIEL HENRIQUE ; Sudati, Jéssie Haigert ; Wagner, Caroline ; COSTA, MÁRCIO MACHADO ; MOLENTO, MARCELO BELTRÃO ; ROCHA, JOÃO BATISTA TEIXEIRA DA	Qualis nao identificado	Experimental Parasitology
artigoEmPeriodico	Caroline Wagner	0	1611-2156		DROSOPHILA MELANOGASTER ? AN EMBRYONIC MODEL FOR STUDYING BEHAVIORAL AND BIOCHEMICAL EFFECTS OF MANGANESE EXPOSURE	EXCLI Journal	TERNES, A. P. L. ; ZEMOLIN, A. P. ; CRUZ, L. C. ; SILVA, G. F. ; SAIDELLES, A. P. F. ; PAULA, M. T. ; WAGNER, C. ; GOLOMBIESKI, R. M. ; FLORES, E. M. M. ; PICOLOTO, R. S. ; PEREIRA, A. B. ; Franco JL ; POSSER, T.	Qualis nao identificado	EXCLI Journal
artigoEmPeriodico	Caroline Wagner	0	0955-8810	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1097/fbp.0b013e3283656d68&md5=961c28527ab0b5b4a659d4d797ab4ddc	Effect of Hypericum perforatum on different models of movement disorders in rats	Behavioural Pharmacology	REIS, ELIZETE M. ; RÖPKE, JIVAGO ; Busanello, Alcindo ; RECKZIEGEL, PATRÍCIA ; LEAL, CAROLINE Q. ; Wagner, Caroline ; BOLIGON, ALINE A. ; ATHAYDE, MARGARETH L. ; FACHINETTO, Roselei	Qualis nao identificado	Behavioural Pharmacology
artigoEmPeriodico	Caroline Wagner	0	2314-6133	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1155/2013/983821&md5=4248cd96a50cb9b113349044179f7176	Effects of Diphenyl Diselenide on Methylmercury Toxicity in Rats	BIOMED RES INT	DALLA CORTE, CRISTIANE L. ; Wagner, Caroline ; Sudati, Jéssie H. ; COMPARSI, BRUNA ; LEITE, GERLANIA O. ; Busanello, Alcindo ; SOARES, FÉLIX A. A. ; Aschner, Michael ; Rocha, João B. T.	Qualis nao identificado	BIOMED RES INT
artigoEmPeriodico	Caroline Wagner	0	0364-3190	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1007/s11064-013-1133-x&md5=a46c818a853fb57777f0a3e486e35cc6	Harpagophytum procumbens Prevents Oxidative Stress and Loss of Cell Viability In Vitro	Neurochemical Research	SCHAFFER, LARISSA FINGER ; PEROZA, LUIS RICARDO ; Boligon, Aline Augusti ; Athayde, Margareth Linde ; ALVES, SYDNEY HARTZ ; FACHINETTO, Roselei ; Wagner, Caroline	Qualis nao identificado	Neurochemical Research
artigoEmPeriodico	Caroline Wagner	0	0091-3057	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1016/j.pbb.2012.01.007&md5=eecb8d7dc36f4179d27999435a9091ee	Resveratrol reduces vacuous chewing movements induced by acute treatment with fluphenazine	Pharmacology, Biochemistry and Behavior	Busanello, Alcindo ; Peroza, Luis R. ; Wagner, Caroline ; Sudati, JÃ©ssie H. ; PEREIRA, Romaiana P. ; Prestes, Alessandro de S. ; Rocha, JoÃ£o B.T. ; FACHINETTO, Roselei ; Barbosa, Nilda B.V.	Qualis nao identificado	Pharmacology, Biochemistry and Behavior
artigoEmPeriodico	Caroline Wagner	0	0275-7540	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1080/02757540.2012.656610&md5=f247ed07d14993dd1a9009bd29619cb4	Potential application of 2-(6-ethylamino-3-ethylimino-2,7-dimethyl-3H-xanthen-9-yl) benzoic acid phenyl thiourea for mercury determination	Chemistry in Ecology (Print)	Vargas, Alessandra P. ; Alves, Diego ; Wagner, Caroline ; Posser, Thais ; Puntel, Robson Luiz ; Rocha, João Batista T.	Qualis nao identificado	Chemistry in Ecology (Print)
artigoEmPeriodico	Caroline Wagner	0	0300-8177	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1007/s11010-012-1408-6&md5=43853a93313921f1e0cb723c7ee28a23	Diphenyl ditelluride targets brain selenoproteins in vivo: inhibition of cerebral thioredoxin reductase and glutathione peroxidase in mice after acute exposure	Molecular and Cellular Biochemistry	COMPARSI, B. ; MEINERZ, D. F. ; FRANCO, J. L. ; POSSER, T. ; PRESTES, A. S. ; STEFANELLO, S. T. ; SANTOS, D. B. ; WAGNER, C. ; FARINA, M. ; ASCHNER, M. ; DAFRE, A. L. ; ROCHA, J. B. T.	Qualis nao identificado	Molecular and Cellular Biochemistry
artigoEmPeriodico	Caroline Wagner	0	0364-3190	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1007/s11064-012-0876-0&md5=07d35c5607fd6d1f7a0ce18b7f1764db	Catuaba (Trichilia catigua) Prevents Against Oxidative Damage Induced by In Vitro Ischemia Reperfusion in Rat Hippocampal Slices	Neurochemical Research	KAMDEM, J. P. ; WACZUK, E. P. ; KADE, I. J. ; WAGNER, C ; BOLIGON, A. A. ; ATHAYDE, M. L. ; SOUZA, D. O. G. ; ROCHA, J. B. T.	Qualis nao identificado	Neurochemical Research
artigoEmPeriodico	Caroline Wagner	0	1330-0075	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.2478/v10007-012-0026-x&md5=e64b2c5d9a952dc4b122bd30358ac562	In vitro antioxidant activity of stem bark of Trichilia catigua Adr. Juss	ACTA PHARMACEUT	KAMDEM, JEAN PAUL ; STEFANELLO, SÍLVIO TERRA ; Boligon, Aline Augusti ; Wagner, Caroline ; KADE, IGE JOSEPH ; Pereira, Romaiana Picada ; PRESTE, ALESSANDRO DE SOUZA ; ROOS, DANIEL HENRIQUE ; WACZUK, EMILY PANSERA ; APPEL, ANDRE STORTI ; Athayde, Margareth Linde ; SOUZA, DIOGO ONOFRE ; Rocha, João Batista Teixeira	Qualis nao identificado	ACTA PHARMACEUT
artigoEmPeriodico	Caroline Wagner	0	0300-9564	http://www.scopus.com/scopus/inward/citedby.url?partnerID=bb5nvXTn&rel=R6.0.0&doi=10.1007/s00702-011-0640-7&md5=c9992a3dd04fa775195d6e334287d9f9	Valeriana officinalis ameliorates vacuous chewing movements induced by reserpine in rats	Journal of Neural Transmission	Pereira, Romaiana Picada ; FACHINETTO, Roselei ; Souza Prestes, Alessandro ; Wagner, Caroline ; Sudati, JÃ©ssie Haigert ; Boligon, Aline Augusti ; Athayde, Margareth Linde ; Morsch, Vera Maria ; Rocha, JoÃ£o Batista Teixeira	Qualis nao identificado	Journal of Neural Transmission
